ID,RA,DEC,MAX,MIN,RES
iDR3.STRIPE82-0001.010970,0.2793949714978448,-1.1062725109133884,0.5098376118150212,-0.2415505036018746,0.2682871082131466
iDR3.STRIPE82-0001.010970,0.2793949714978448,-1.1062725109133884,0.3794599184675845,-0.27007529564795996,0.10938462281962452
iDR3.STRIPE82-0001.010970,0.2793949714978448,-1.1062725109133884,0.5895726095163857,-0.23545048837934038,0.35412212113704533
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.22272759506104245,-0.01816844940185547,0.20455914565918698
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.21484621897958023,-0.0251796918917363,0.18966652708784393
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.16574677084515865,-0.01816844940185547,0.14757832144330318
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.1383693712127082,-0.01996732967401882,0.11840204153868938
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.19695624961229297,-0.01816844940185547,0.1787878002104375
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.21031080132669872,-0.01816844940185547,0.19214235192484325
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.17433644042532992,-0.03754294673990399,0.13679349368542593
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.2225732459660879,-0.01816844940185547,0.20440479656423244
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.14590192073095742,-0.01816844940185547,0.12773347132910196
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.22516949966372402,-0.01816844940185547,0.20700105026186855
iDR3.STRIPE82-0001.010988,0.2229467898311672,-1.1152384698190771,0.20185036123039396,-0.01816844940185547,0.1836819118285385
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.38881516920863113,-0.5138976670301774,0.12508249782154623
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.44808028661222477,-0.2906811904109229,0.15739909620130188
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.4820931296435396,-0.2422602482759949,0.23983288136754471
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.5305254811708637,-0.35614073276519775,0.17438474840566598
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.4594218881740615,-0.2852494904479722,0.17417239772608928
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.5165473815786498,-0.20753121291129928,0.3090161686673505
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.5233087227536233,-0.334174164885648,0.18913455786797528
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.4849818928281591,-0.2997157903890172,0.18526610243914193
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.4762254543761587,-0.17871817406943036,0.29750728030672835
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.47555033723426343,-0.244732790317163,0.23081754691710044
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.5072218930197856,-0.22301760242592017,0.2842042905938654
iDR3.STRIPE82-0001.011020,0.5033817700716694,-1.1044227327243994,0.4887462811234199,-0.3401294206468427,0.14861686047657718
iDR3.STRIPE82-0001.011050,359.90474390739365,-1.103877787616732,1.174658591341931,-1.0526734696166187,0.12198512172531228
iDR3.STRIPE82-0001.011050,359.90474390739365,-1.103877787616732,0.9361373305240175,-1.0810010433197021,0.14486371279568466
iDR3.STRIPE82-0001.011050,359.90474390739365,-1.103877787616732,0.28641162821331106,-0.1667666371896616,0.11964499102364948
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.2920218285874902,-0.14204910134770143,0.14997272723978877
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.25922534489917887,-0.11310479689199449,0.14612054800718438
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.21298397112770662,-0.11094657981958322,0.10203739130812339
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.2773744315373842,-0.14224403922111106,0.13513039231627316
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.26347812446970914,-0.1256713246313832,0.13780679983832594
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.25861065938591427,-0.1451682298153859,0.11344242957052836
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.23713098675581912,-0.12125582674891766,0.11587516000690146
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.23410210934734432,-0.09289904036203567,0.14120306898530866
iDR3.STRIPE82-0001.011054,0.6045644212684248,-1.1036995474012068,0.28954955873135346,-0.16065872315299967,0.1288908355783538
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.17053425339245887,-0.04389737085416401,0.12663688253829486
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.13900050295106436,-0.026699654603434805,0.11230084834762956
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.13164847358387644,-0.029481327801229362,0.10216714578264707
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.15441088452052848,-0.028930548962097662,0.12548033555843083
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.16655365182730375,-0.027007087620038644,0.1395465642072651
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.1768973817790201,-0.023961326102178413,0.15293605567684168
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.159469104378907,-0.027396037405754803,0.1320730669731522
iDR3.STRIPE82-0001.011104,0.2457480609352603,-1.1080426951839526,0.15095505378574203,-0.030049354419135255,0.12090569936660678
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.2234013704456564,-0.04459458526733914,0.17880678517831725
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.20431400066584332,-0.04611068659365907,0.15820331407218424
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.16681797310815738,-0.042421158977251745,0.12439681413090564
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.18915129391463215,-0.046570070632812134,0.14258122328182002
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.1541600744690092,-0.04781748874737072,0.10634258572163849
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.22017494441748775,-0.048451538089209184,0.17172340632827857
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.19907325155147765,-0.0434961664603328,0.15557708509114485
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.2223647337155582,-0.05522112422116577,0.16714360949439244
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.20146908245331274,-0.0472648651453178,0.15420421730799494
iDR3.STRIPE82-0001.011118,0.3656501088873684,-1.1020486187364682,0.24657686542956958,-0.04476045107985258,0.201816414349717
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.2914960576866542,-0.06450019941132767,0.22699585827532653
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.231469872220384,-0.09606514128855348,0.13540473093183053
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.27801261428453367,-0.07168184763865848,0.20633076664587519
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.29382588929861425,-0.08641576766442938,0.20741012163418487
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.2633525673348058,-0.10798220961031613,0.15537035772448965
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.25991095136308406,-0.09371244297720371,0.16619850838588035
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.2830361275258141,-0.07625096674511034,0.20678516078070375
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.12970181369610212,-0.27870890729209885,0.14900709359599673
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.20906869506158676,-0.09956365855924498,0.10950503650234178
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.30595183538881304,-0.07576606914272932,0.23018576624608372
iDR3.STRIPE82-0001.011145,0.445385934499376,-1.104423050996175,0.2305103870802241,-0.08955181572951443,0.14095857135070966
iDR3.STRIPE82-0001.011168,0.6761549821173823,-1.100574164876878,0.3121103883846298,-0.14468094162531206,0.16742944675931773
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,0.33410279565004863,-0.1747768651294429,0.15932593052060573
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,1.17385221823516,-0.9975363570265472,0.17631586120861287
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,0.3011032020964268,-0.10947369481219679,0.19162950728423003
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,0.27047077061149666,-0.10251122584217384,0.16795954476932282
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,0.22783841442703912,-0.11288639157912755,0.11495202284791156
iDR3.STRIPE82-0001.011169,0.0143106424185996,-1.1005975619299562,0.2919170219184453,-0.10362983277725386,0.18828718914119147
iDR3.STRIPE82-0001.011256,0.0917455786344931,-1.098337317176512,1.2480246202710776,-1.078287459909916,0.1697371603611617
iDR3.STRIPE82-0001.011256,0.0917455786344931,-1.098337317176512,0.27240877073566855,-0.1406897124771492,0.13171905825851934
iDR3.STRIPE82-0001.011256,0.0917455786344931,-1.098337317176512,0.25771811341487194,-0.15144342067593744,0.1062746927389345
iDR3.STRIPE82-0001.011256,0.0917455786344931,-1.098337317176512,1.283100928800491,-1.040896113961935,0.24220481483855605
iDR3.STRIPE82-0001.011256,0.0917455786344931,-1.098337317176512,0.27361501224036044,-0.1296897569733181,0.14392525526704233
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.15114597790584489,-0.029479058812455126,0.12166691909338975
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.18992001764447747,-0.026272789846461385,0.16364722779801608
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.20446637419232,-0.025032523505323024,0.17943385068699697
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.19223017308436496,-0.03146996400868234,0.16076020907568261
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.15375767003439011,-0.026156453265180075,0.12760121676921005
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.13140633079809544,-0.02789733082662247,0.10350899997147298
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.20306297592256806,-0.02437215967156894,0.1786908162509991
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.19453997384969896,-0.02782734436936888,0.16671262948033008
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.22867744871890733,-0.05036654271121565,0.17831090600769167
iDR3.STRIPE82-0001.011276,0.6179609671879357,-1.0978053619027286,0.16809323614397503,-0.0275096417632747,0.14058359438070034
iDR3.STRIPE82-0001.011282,359.728983183333,-1.097786714408424,0.11238829203236146,-0.37851645860283434,0.2661281665704729
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.20198117495421997,-0.0829918870206152,0.11898928793360476
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.24359128005519526,-0.08100844996614892,0.16258283008904634
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.20730015586478434,-0.10648172759137717,0.10081842827340717
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.2166330219827997,-0.10170080934891043,0.11493221263388928
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.2025931129438434,-0.09116532021297158,0.11142779273087183
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.21767511311414228,-0.08266301562124066,0.1350120974929016
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.23678008185068206,-0.08285970785458831,0.15392037399609376
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.22660865674304587,-0.09147848434167234,0.13513017240137354
iDR3.STRIPE82-0001.011356,0.2471690575321006,-1.0966804629379971,0.224091089164214,-0.09417691009100615,0.12991417907320785
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,0.04637454695186902,-0.3241715722359336,0.2777970252840646
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,0.06958726996905606,-0.2601299388208812,0.19054266885182514
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,0.047356482572279576,-0.16657797197564428,0.1192214894033647
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,0.10869354588341347,-0.6800619231323024,0.5713683772488889
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,1.1661369620120055,-0.9987346004927531,0.16740236151925236
iDR3.STRIPE82-0001.011386,359.93528844638627,-1.100229476776762,0.3797142908702764,-1.0063569834455848,0.6266426925753084
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.23699228917412574,-0.1280001071010805,0.10899218207304523
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.2560910604929103,-0.10522276348389895,0.15086829700901136
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.22994884026123874,-0.12262808964163813,0.10732075061960061
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.22787091395070114,-0.12123459096985124,0.10663632298084989
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.2285882684236808,-0.10560705006207237,0.12298121836160843
iDR3.STRIPE82-0001.011426,0.5123532787332001,-1.093734240427021,0.13766326455448868,-0.7566509298355691,0.6189876652810804
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.24042783094695697,-0.0022361591547793635,0.2381916717921776
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.14950068722198245,-0.001792439304010125,0.14770824791797232
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.1776613155261661,-0.005654583386634382,0.17200673213953172
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.13642558362811052,-0.0022159875698991105,0.13420959605821142
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.18632433963223632,-0.0024227362202312638,0.18390160341200507
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.22041309989906172,-0.02597786489967191,0.1944352349993898
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.17703233752873504,-0.008717639469452365,0.16831469805928267
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.022422499684161545,-0.1608610391587385,0.13843853947457696
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.19372772275455474,-0.0021041459716769693,0.19162357678287778
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.24868769753537479,-0.029342109464944977,0.2193455880704298
iDR3.STRIPE82-0001.011443,0.656909611286956,-1.0932916484052426,0.20078374111740205,-0.0034550041061259806,0.19732873701127607
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.20111218866168512,-0.007362058708274394,0.19375012995341073
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.23135913092062138,-0.007833145284563475,0.2235259856360579
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.22984811743285133,-0.008075878095983442,0.22177223933686788
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.16640831917681054,-0.00756403662343683,0.1588442825533737
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.23420035192127026,-0.007864397301156876,0.22633595462011338
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.17713258699174406,-0.007386840678084902,0.16974574631365916
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.24400573251291596,-0.007579147219798991,0.23642658529311697
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.24971798219230315,-0.007730119048547006,0.24198786314375614
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.03574626702176187,-0.1506374500652905,0.11489118304352863
iDR3.STRIPE82-0001.011457,359.89870431889824,-1.0929976255317888,0.22727490842707848,-0.007979715900100411,0.21929519252697807
iDR3.STRIPE82-0001.011502,0.5251144758769654,-1.0916181064166337,0.27936679853284757,-0.17702208378487505,0.10234471474797252
iDR3.STRIPE82-0001.011502,0.5251144758769654,-1.0916181064166337,0.30644610492305707,-0.1613949421151884,0.14505116280786867
iDR3.STRIPE82-0001.011502,0.5251144758769654,-1.0916181064166337,0.2945890468631548,-0.18045984446805063,0.11412920239510416
iDR3.STRIPE82-0001.011502,0.5251144758769654,-1.0916181064166337,0.30994648960298593,-0.19323755812239726,0.11670893148058867
iDR3.STRIPE82-0001.011502,0.5251144758769654,-1.0916181064166337,0.27011070583495345,-0.1653675202256446,0.10474318560930884
iDR3.STRIPE82-0001.011576,0.2709489991338882,-1.0897680823874885,0.30599261142274176,-0.46895841121883985,0.1629657997960981
iDR3.STRIPE82-0001.011596,359.50732893474617,-1.090069648077724,0.5109544233000989,-1.0906090959906578,0.5796546726905589
iDR3.STRIPE82-0001.011596,359.50732893474617,-1.090069648077724,0.33633680923108183,-0.49361238524054174,0.1572755760094599
iDR3.STRIPE82-0001.011596,359.50732893474617,-1.090069648077724,0.8499231069015742,-1.0843569785356522,0.23443387163407792
iDR3.STRIPE82-0001.011596,359.50732893474617,-1.090069648077724,0.5340706619842349,-0.38641194646625165,0.14765871551798326
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,1.1119965967287355,-1.0105008650571108,0.10149573167162473
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.2484437308967184,-0.0967205835160031,0.1517231473807153
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.2653565611149732,-0.10070519922944268,0.1646513618855305
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.6128712099794053,-0.4657332016611424,0.14713800831826285
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.2601633147691164,-0.10637300232374297,0.15379031244537344
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,1.6067710611423007,-0.9877903395032289,0.6189807216390718
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.7184319481937933,-0.45370548963546753,0.2647264585583258
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.2465747946683664,-0.105042632967264,0.1415321617011024
iDR3.STRIPE82-0001.011615,0.0386521341259801,-1.0888267192677128,0.3216638887083598,-0.09419011169671525,0.22747377701164456
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.33853682975883564,-0.05987289383699945,0.2786639359218362
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.24745464531064876,-0.10502724443492817,0.1424274008757206
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.3016931481446692,-0.07497263860739745,0.22672050953727174
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.32915566786644523,-0.07216178166039472,0.2569938862060505
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.2982439575698922,-0.06187041559215314,0.23637354197773905
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.34628916797397474,-0.06475882101453395,0.2815303469594408
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.3186737102588957,-0.08799718697135395,0.23067652328754173
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.2673149326565587,-0.05835778422179132,0.20895714843476737
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.2921270355709949,-0.05606901752949095,0.23605801804150395
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.24528343412429843,-0.0675948284182194,0.17768860570607903
iDR3.STRIPE82-0001.011682,359.3267981280105,-1.0873180919176095,0.22447183714538255,-0.06893586480986635,0.1555359723355162
iDR3.STRIPE82-0001.011845,0.1084271822722332,-1.0815843331245567,1.1141952245259392,-0.8844709470868111,0.22972427743912816
iDR3.STRIPE82-0001.011890,0.4564688023018818,-1.080315297008207,0.21070235047044938,-0.09661195121960173,0.11409039925084766
iDR3.STRIPE82-0001.011890,0.4564688023018818,-1.080315297008207,0.18380227438285524,-0.07986203865277941,0.10394023573007583
iDR3.STRIPE82-0001.011890,0.4564688023018818,-1.080315297008207,0.20123083287589333,-0.08147740374639856,0.11975342912949477
iDR3.STRIPE82-0001.011901,0.4890009481855529,-1.0802072779157312,0.23505562339445824,-0.12614494830463974,0.1089106750898185
iDR3.STRIPE82-0001.011901,0.4890009481855529,-1.0802072779157312,0.2557927638581555,-0.13025990010551722,0.1255328637526383
iDR3.STRIPE82-0001.011926,359.45413352989414,-1.079874441806267,0.2575832141007487,-0.12859233555226285,0.12899087854848584
iDR3.STRIPE82-0001.011926,359.45413352989414,-1.079874441806267,0.2923271007958316,-0.13674505904838047,0.1555820417474511
iDR3.STRIPE82-0001.011926,359.45413352989414,-1.079874441806267,0.17284688456714595,-0.3014205642591068,0.12857367969196085
iDR3.STRIPE82-0001.011926,359.45413352989414,-1.079874441806267,0.34295757944653993,-0.13255054743881872,0.2104070320077212
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.15137475818634383,-0.026983551208309944,0.12439120697803388
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.23766773819552534,-0.03142309609171423,0.2062446421038111
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.1563984715187714,-0.02523686857642659,0.1311616029423448
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.17674508660035626,-0.028624250248588223,0.14812083635176804
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.15118397913901827,-0.030983429123542232,0.12020055001547603
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.22189488222620357,-0.0286221586467083,0.19327272357949526
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.1799645507236486,-0.022827863338034132,0.15713668738561445
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.21057105232837053,-0.030724460274901822,0.1798465920534687
iDR3.STRIPE82-0001.011945,0.5112201245019689,-1.0857754911993165,0.18695471292353322,-0.02596993556006233,0.1609847773634709
iDR3.STRIPE82-0001.011983,359.7818175814426,-1.07785278377764,0.06282064669104381,-0.23189910779917733,0.16907846110813352
iDR3.STRIPE82-0001.012097,359.9060676953704,-1.0740056460926422,1.3315961742445788,-1.0068853089050323,0.3247108653395465
iDR3.STRIPE82-0001.012202,359.90653671901265,-1.0709611447378058,1.3124439641428687,-1.0613169192174627,0.25112704492540594
iDR3.STRIPE82-0001.012233,0.5105722377742402,-1.070423818690451,0.31243586233621423,-0.6317899451998046,0.31935408286359035
iDR3.STRIPE82-0001.012251,359.6623259822352,-1.069745457262514,0.2817981590784974,-0.4610110615767053,0.17921290249820787
iDR3.STRIPE82-0001.012781,359.9288699451656,-1.054637862945201,0.2980665608224141,-0.18723615738885313,0.11083040343356099
iDR3.STRIPE82-0001.013179,0.1994021846615004,-1.047495406559591,0.17488804679051873,-0.07038960554179974,0.10449844124871899
iDR3.STRIPE82-0001.013427,359.3142681064214,-1.0368846037902035,0.2860410763764017,-0.1224945633623532,0.1635465130140485
